Unnamed: 0,Content ID,User ID,Type_x,Category.1,Unnamed: 0_x,Type_y,Datetime,Unnamed: 0_y,Sentiment,Score
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24610,disgust,2021-02-21 10:07:08,2,negative,0
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24612,disgust,2020-06-23 08:36:06,2,negative,0
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24616,disgust,2021-03-19 19:39:01,2,negative,0
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24620,disgust,2021-06-18 00:33:48,2,negative,0
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24642,disgust,2020-07-31 00:04:10,2,negative,0
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24621,dislike,2020-06-23 23:39:05,11,negative,10
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24634,dislike,2020-10-04 04:43:00,11,negative,10
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24625,scared,2020-09-24 05:25:07,14,negative,15
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24636,scared,2020-08-11 21:05:01,14,negative,15
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24643,scared,2020-12-24 04:18:56,14,negative,15
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24626,interested,2021-04-12 16:28:20,4,positive,30
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24627,interested,2021-03-03 00:04:11,4,positive,30
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24650,interested,2021-02-15 20:57:32,4,positive,30
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24632,peeking,2020-07-04 19:57:51,13,neutral,35
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24611,cherish,2020-08-14 17:07:22,8,positive,70
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24614,cherish,2021-03-04 03:07:02,8,positive,70
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24618,cherish,2020-07-06 08:14:52,8,positive,70
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24623,cherish,2021-01-06 09:16:42,8,positive,70
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24640,cherish,2021-05-13 19:31:26,8,positive,70
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24644,hate,2021-03-12 18:36:19,3,negative,5
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24647,hate,2021-02-15 09:16:59,3,negative,5
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24654,hate,2020-09-24 23:41:11,3,negative,5
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24646,indifferent,2021-02-08 03:20:07,5,neutral,20
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24651,indifferent,2020-08-17 20:14:34,5,neutral,20
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24652,indifferent,2020-10-20 09:12:23,5,neutral,20
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24622,super love,2021-05-06 05:56:40,7,positive,75
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24631,super love,2020-08-30 23:49:25,7,positive,75
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24635,super love,2020-12-30 09:30:28,7,positive,75
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24645,super love,2020-08-14 19:21:15,7,positive,75
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24628,worried,2021-03-16 12:24:21,15,negative,12
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24638,worried,2020-11-24 21:39:05,15,negative,12
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24653,worried,2020-09-22 21:28:47,15,negative,12
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24613,like,2020-09-24 19:25:43,10,positive,50
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24641,like,2021-03-10 11:23:13,10,positive,50
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24617,heart,2020-12-27 12:45:53,0,positive,60
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24633,heart,2021-03-31 03:24:37,0,positive,60
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24637,heart,2020-09-01 12:52:32,0,positive,60
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24655,heart,2020-11-07 11:29:19,0,positive,60
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24615,intrigued,2020-10-18 20:38:09,12,positive,45
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24624,intrigued,2020-12-10 16:41:59,12,positive,45
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24630,intrigued,2020-07-12 16:00:42,12,positive,45
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24656,love,2020-11-04 18:10:39,6,positive,65
961,24f994fa-51d4-4e5e-bdac-79de67e7afbb,4c0558bc-b0d9-44b0-8b70-5fc6acb6c362,video,Food,24648,adore,2021-01-02 07:59:38,9,positive,72
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24664,disgust,2020-08-10 08:10:38,2,negative,0
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24662,dislike,2020-09-23 13:49:31,11,negative,10
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24680,dislike,2020-07-20 23:37:42,11,negative,10
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24659,scared,2020-10-07 23:06:33,14,negative,15
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24663,scared,2021-02-07 16:53:12,14,negative,15
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24671,interested,2021-04-25 01:50:57,4,positive,30
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24682,interested,2020-07-23 09:51:35,4,positive,30
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24683,interested,2021-04-20 02:18:27,4,positive,30
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24690,interested,2020-09-24 22:46:54,4,positive,30
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24691,interested,2020-08-23 23:27:39,4,positive,30
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24673,peeking,2021-01-17 20:29:04,13,neutral,35
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24692,peeking,2021-01-05 17:44:49,13,neutral,35
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24693,peeking,2021-04-26 20:30:39,13,neutral,35
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24658,cherish,2020-12-07 20:15:00,8,positive,70
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24668,hate,2020-11-20 11:30:44,3,negative,5
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24676,hate,2021-02-24 07:50:51,3,negative,5
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24684,hate,2021-04-06 21:55:42,3,negative,5
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24685,hate,2020-08-30 10:01:43,3,negative,5
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24661,indifferent,2021-01-03 12:44:22,5,neutral,20
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24665,indifferent,2021-05-13 07:49:16,5,neutral,20
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24688,super love,2020-06-26 08:45:21,7,positive,75
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24669,worried,2021-03-17 08:34:50,15,negative,12
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24678,worried,2020-09-12 23:37:37,15,negative,12
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24679,worried,2020-11-30 19:17:46,15,negative,12
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24681,worried,2020-12-19 16:29:19,15,negative,12
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24689,worried,2021-02-11 23:05:18,15,negative,12
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24672,heart,2021-04-26 21:04:54,0,positive,60
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24674,heart,2021-06-07 06:36:40,0,positive,60
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24686,heart,2021-02-17 18:11:23,0,positive,60
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24666,intrigued,2020-09-22 12:38:24,12,positive,45
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24660,love,2020-10-12 16:31:58,6,positive,65
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24670,love,2020-10-17 09:34:28,6,positive,65
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24675,love,2020-10-01 11:33:53,6,positive,65
962,b9b0dcaa-7b39-4b15-9f75-165ae7aac6b8,13f0db8a-152a-496f-a6e8-1ed6a90b8788,GIF,Animals,24694,love,2021-05-29 00:40:21,6,positive,65
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24702,disgust,2020-12-27 03:52:09,2,negative,0
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24698,scared,2020-07-10 10:11:50,14,negative,15
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24696,cherish,2021-03-26 05:22:35,8,positive,70
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24697,hate,2021-03-23 10:28:58,3,negative,5
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24701,indifferent,2021-06-02 07:22:56,5,neutral,20
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24699,heart,2021-01-09 23:13:13,0,positive,60
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24703,want,2020-11-19 17:08:15,1,positive,70
963,e7baa303-bc5c-4990-b813-e16fc42342d3,7000ac2e-87a0-4e23-b342-5f150e03f9ef,audio,Science,24700,love,2020-10-06 11:30:17,6,positive,65
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24716,interested,2021-02-04 13:55:48,4,positive,30
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24712,peeking,2021-01-03 11:43:15,13,neutral,35
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24720,peeking,2021-01-12 19:22:46,13,neutral,35
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24705,cherish,2021-01-18 02:57:31,8,positive,70
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24717,cherish,2021-05-02 06:15:19,8,positive,70
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24707,hate,2020-10-03 10:22:38,3,negative,5
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24710,hate,2020-10-31 19:38:28,3,negative,5
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24726,hate,2020-09-10 21:20:08,3,negative,5
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24721,super love,2020-07-20 15:44:55,7,positive,75
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24723,super love,2020-10-25 11:49:11,7,positive,75
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24709,worried,2020-12-14 19:21:44,15,negative,12
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24727,worried,2021-03-01 19:32:38,15,negative,12
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24706,like,2020-12-20 17:51:34,10,positive,50
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24715,heart,2020-07-01 03:47:12,0,positive,60
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24708,want,2020-09-02 03:12:32,1,positive,70
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24722,want,2021-02-10 11:38:13,1,positive,70
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24718,intrigued,2020-08-17 02:09:59,12,positive,45
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24711,love,2021-02-11 00:57:36,6,positive,65
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24719,love,2020-12-27 06:30:33,6,positive,65
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24713,adore,2020-09-16 18:51:38,9,positive,72
964,73a7ec8f-08e7-41c6-a995-51537ff8772a,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,24725,adore,2021-02-12 19:53:59,9,positive,72
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24739,disgust,2020-09-11 20:53:31,2,negative,0
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24757,disgust,2021-03-02 10:54:04,2,negative,0
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24765,disgust,2021-03-17 00:37:42,2,negative,0
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24775,disgust,2021-02-02 22:33:31,2,negative,0
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24731,dislike,2021-02-16 13:26:36,11,negative,10
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24740,dislike,2021-02-09 15:59:36,11,negative,10
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24751,dislike,2020-08-29 22:57:00,11,negative,10
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24774,dislike,2021-02-25 01:31:50,11,negative,10
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24760,scared,2021-01-25 13:26:26,14,negative,15
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24741,interested,2020-11-10 21:57:54,4,positive,30
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24756,interested,2021-06-05 08:12:13,4,positive,30
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24763,interested,2020-07-10 23:26:22,4,positive,30
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24744,peeking,2020-07-17 00:38:15,13,neutral,35
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24770,peeking,2021-02-25 18:06:49,13,neutral,35
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24771,peeking,2020-10-27 02:49:36,13,neutral,35
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24735,cherish,2020-09-04 09:21:17,8,positive,70
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24732,hate,2020-10-22 16:17:10,3,negative,5
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24750,hate,2021-06-06 00:18:28,3,negative,5
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24737,super love,2020-11-14 11:38:51,7,positive,75
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24746,super love,2020-08-05 05:50:27,7,positive,75
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24755,super love,2021-04-17 07:00:39,7,positive,75
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24753,worried,2021-01-13 06:41:16,15,negative,12
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24762,worried,2021-04-13 10:19:00,15,negative,12
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24776,worried,2020-09-20 22:37:14,15,negative,12
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24743,like,2020-10-11 14:23:03,10,positive,50
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24764,like,2021-03-18 20:01:05,10,positive,50
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24767,like,2021-05-05 22:45:06,10,positive,50
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24772,like,2021-03-28 05:41:48,10,positive,50
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24729,heart,2020-08-07 23:16:39,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24730,heart,2020-11-09 19:53:22,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24742,heart,2021-02-05 21:50:05,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24745,heart,2021-02-24 16:30:46,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24747,heart,2020-11-13 13:43:24,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24752,heart,2020-09-22 03:25:47,0,positive,60
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24761,want,2021-01-16 14:02:11,1,positive,70
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24766,want,2020-09-29 01:04:34,1,positive,70
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24749,intrigued,2021-03-23 08:01:59,12,positive,45
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24754,intrigued,2021-05-02 08:52:03,12,positive,45
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24769,intrigued,2020-09-02 10:29:44,12,positive,45
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24759,love,2021-05-21 08:31:52,6,positive,65
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24733,adore,2021-03-23 08:11:27,9,positive,72
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24734,adore,2021-04-05 03:41:03,9,positive,72
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24736,adore,2020-12-05 15:22:57,9,positive,72
965,f3e9785c-d4e0-4258-a876-4d58ddb38790,de1d478e-3552-4223-b039-d3086cc485ec,GIF,Studying,24773,adore,2020-11-12 10:07:33,9,positive,72
966,bea01dba-56f4-4d26-82a1-9b13fb382d89,1545ddaf-2b75-4143-82fe-b88966aee4fb,photo,Dogs,24798,disgust,2021-01-09 16:04:00,2,negative,0
966,bea01dba-56f4-4d26-82a1-9b13fb382d89,1545ddaf-2b75-4143-82fe-b88966aee4fb,photo,Dogs,24780,dislike,2020-09-10 07:17:39,11,negative,10
966,bea01dba-56f4-4d26-82a1-9b13fb382d89,1545ddaf-2b75-4143-82fe-b88966aee4fb,photo,Dogs,24781,scared,2021-01-03 05:32:32,14,negative,15
